  0.66666666666666663        1.5000000000000000     
  0.66666666666666663        1.5000000000000000     
  0.13333333333333333        7.5000000000000000     
  0.66666666666666663        1.5000000000000000     
  0.66666666666666663        1.5000000000000000     
  0.13333333333333333        7.5000000000000000     
  0.66666666666666663        1.5000000000000000     
  0.66666666666666663        1.5000000000000000     
  0.13333333333333333        7.5000000000000000     
  0.80117111799508112        1.2481728029618506     
  0.93414333471904132        1.0610244369738000     
  0.14348407619772896        6.9682923749116572     
  0.80117111799508112        1.2481728029618506     
  0.93414333471904132        1.0610244369738000     
  0.14348407619772896        6.9682923749116572     
  0.80117111799508112        1.2481728029618506     
  0.93414333471904132        1.0610244369738000     
  0.14348407619772896        6.9682923749116572     
  0.80117111799508112        1.2481728029618506     
  0.93414333471904132        1.0610244369738000     
  0.14348407619772896        6.9682923749116572     
  0.80167157031100633        1.2473936173289177     
  0.90795126777864454        1.0949978203889366     
  0.14043261113960931        7.1207544128967326     
  0.72624324011444641        1.3726198700117915     
  0.79419499964004980        1.2591366105971789     
  0.14121473032156795        7.0795860880240964     
  0.43209665718246232        2.3116086182629130     
   3.0328553857673710       0.32972096735884870     
   9.2605646736850011E-002   10.300825253387860     
  0.50311941475009547        1.7440591790250723     
  0.85963029148854897       0.74726784274307345     
  0.24506909037229072        3.7683957741610912     
  0.66666666666666663        1.5000000000000000     
  0.66666666666666663        1.5000000000000000     
  0.13333333333333333        7.5000000000000000     
  0.66666666666666663        1.5000000000000000     
  0.66666666666666663        1.5000000000000000     
  0.13333333333333333        7.5000000000000000     
  0.66666666666666663        1.5000000000000000     
  0.66666666666666663        1.5000000000000000     
  0.13333333333333333        7.5000000000000000     
  0.80117111799508112        1.2481728029618506     
  0.93414333471904132        1.0610244369738000     
  0.14348407619772896        6.9682923749116572     
  0.80117111799508112        1.2481728029618506     
  0.93414333471904132        1.0610244369738000     
  0.14348407619772896        6.9682923749116572     
  0.80117111799508112        1.2481728029618506     
  0.93414333471904132        1.0610244369738000     
  0.14348407619772896        6.9682923749116572     
  0.80117111799508112        1.2481728029618506     
  0.93414333471904132        1.0610244369738000     
  0.14348407619772896        6.9682923749116572     
  0.80167157031100633        1.2473936173289177     
  0.90795126777864454        1.0949978203889366     
  0.14043261113960931        7.1207544128967326     
  0.72624324011444641        1.3726198700117915     
  0.79419499964004980        1.2591366105971789     
  0.14121473032156795        7.0795860880240964     
  0.43209665718246232        2.3116086182629130     
   3.0328553857673710       0.32972096735884870     
   9.2605646736850011E-002   10.300825253387860     
  0.50311941475009547        1.7440591790250723     
  0.85963029148854897       0.74726784274307345     
  0.24506909037229072        3.7683957741610912     
  0.20012192520040514        4.9964915001693999     
  
   7.7294685990338174E-002   15.395624999999997     
   7.7294685990338174E-002   15.266249999999998     
   7.7294685990338174E-002   15.136874999999996     
   6.9929710540256346E-002   14.247421875000013     
   6.9929710540256346E-002   14.247421875000013     
   6.9929710540256346E-002   14.247421875000013     
   6.9929710540256346E-002   14.247421875000013     
   7.0430507371917542E-002   14.165437499999998     
   7.6364164898526890E-002   13.094417724609373     
   4.6579423953830273E-002   19.199031005859368     
   8.4217974123879255E-002   11.229952880859384     
   7.7294685990338174E-002   15.395624999999997     
   7.7294685990338174E-002   15.266249999999998     
   7.7294685990338174E-002   15.136874999999996     
   6.9929710540256346E-002   14.247421875000013     
   6.9929710540256346E-002   14.247421875000013     
   6.9929710540256346E-002   14.247421875000013     
   6.9929710540256346E-002   14.247421875000013     
   7.0430507371917542E-002   14.165437499999998     
   7.6364164898526890E-002   13.094417724609373     
   4.6579423953830273E-002   19.199031005859368     
   8.4217974123879255E-002   11.229952880859384     
   8.4247892667599272E-002   11.863566210937501     
  
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
  -0.0000000000000000     
  -0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
  
  -19.187216505462356        0.0000000000000000     
  -19.004227218570527       -7.5000000000000000     
  -17.297010690855487        0.0000000000000000     
  -17.133734174898187       -7.9618105807865032     
  -15.504909547979034        0.0000000000000000     
  -15.292340844039812       -8.1000241539304554     
  -13.750755472609404        0.0000000000000000     
  -13.469681714535044       -8.1514094664669887     
  -12.059780906013613        0.0000000000000000     
  -11.977557898841832       -8.0601902667582621     
  -10.357842325456355        0.0000000000000000     
  -10.476491323054516       -8.0209674369433586     
  -8.6466251366023101        0.0000000000000000     
  -8.9753260751873452       -7.9982453000153324     
  -6.9258638614089856        0.0000000000000000     
  -7.4798718736706755       -7.9822916819410992     
  -5.2169282781657760        0.0000000000000000     
  -5.9704774406519983       -7.9773287734382272     
  -3.5715952641521453        0.0000000000000000     
  -4.4862278545927197       -7.9750575914602724     
  -4.0310020954452193E-013   0.0000000000000000     
  -3.9983562631000811       -8.0765563841898818     
  -2.5843870416247256E-010  -2.9586480735959575     
  -2.4885672059173451       -7.8599739255357557     
   19.187216505474883        0.0000000000000000     
   19.004227218583456       -7.5000000000000000     
   17.297010690809810        0.0000000000000000     
   17.133734174852862       -7.9618105807831201     
   15.504909548070275        0.0000000000000000     
   15.292340844130928       -8.1000241539361841     
   13.750755472469690        0.0000000000000000     
   13.469681714391545       -8.1514094664620487     
   12.059780906201665        0.0000000000000000     
   11.977557899041148       -8.0601902667650993     
   10.357842325208697        0.0000000000000000     
   10.476491322791633       -8.0209674369402055     
   8.6466251369339862        0.0000000000000000     
   8.9753260755390496       -7.9982453000112352     
   6.9258638609514245        0.0000000000000000     
   7.4798718731862648       -7.9822916819545977     
   5.2169282788022198        0.0000000000000000     
   5.9704774413461248       -7.9773287734058123     
   3.5715952635394452        0.0000000000000000     
   4.4862278534485247       -7.9750575916857667     
   5.2280508000295270E-010   0.0000000000000000     
   3.9983562641623607       -8.0765563838735783     
  -2.5843870416247256E-010  -2.9586480735959575     
   2.4885672056717882       -7.8599739256640060     
   0.0000000000000000        0.0000000000000000     
  
